id,text,datetime,geo,predicted,tag
263099144783151104,when your youngest baby no longer need you to weather a storm with him. sigh.,2012-10-30 02:04:58,"{'type': 'Point', 'coordinates': [39.27596283, -81.53907013]}",1.0,0.0
263099147249389568,"@obetchkin we are in the worst of the wind now.  if the power goes out, hopefully its after im asleep.",2012-10-30 02:04:59,"{'type': 'Point', 'coordinates': [42.62861252, -74.66435242]}",1.0,0.0
263099148146991105,class is cancelled tomorrow because of the storm channel 12 even says so #sohappy,2012-10-30 02:04:59,"{'type': 'Point', 'coordinates': [41.1180106, -83.18644638]}",1.0,0.0
263099152857194496,the worst of hurricane sandy has even hit yet according to the news....,2012-10-30 02:05:00,"{'type': 'Point', 'coordinates': [42.08195214, -70.90020421]}",1.0,0.0
263099152517459969,"@bysamro in other somewhat related news, i heard chuck norris can speak braille.",2012-10-30 02:05:00,"{'type': 'Point', 'coordinates': [41.06055826, -74.13306973]}",1.0,0.0
263099156032286722,@hall_storm i was just about to text you and ask you that lol. #mindreader,2012-10-30 02:05:01,,1.0,0.0
263099155566698496,im seeing pictures of sharks swimming in flooded neighborhoods on the east coast. like thats some crazy ass shit. stay strong #eastcoast,2012-10-30 02:05:01,"{'type': 'Point', 'coordinates': [39.85602162, -84.31435467]}",1.0,1.0
263099159224152064,@yshiromi flooded in ny and nj coastal areas. having heavy winds. dont worry she will be ok. everyone has been evacuated from danger areas,2012-10-30 02:05:02,,1.0,1.0
263099158615953410,@cheshirexxxcat its working on my phone. i know some other girls were having trouble. does the firewall allow it to pass,2012-10-30 02:05:02,"{'type': 'Point', 'coordinates': [43.2411903, -78.1979437]}",1.0,0.0
263099165398155264,good ol cmd holdin it down no flooding amp lights still on,2012-10-30 02:05:03,"{'type': 'Point', 'coordinates': [39.90284853, -75.10625947]}",1.0,0.0
263099163946921984,does any spanish speaking new yorker understand a word bloomberg is talking about #nyc #hurricanesandy,2012-10-30 02:05:03,"{'type': 'Point', 'coordinates': [40.7744667, -73.9526473]}",1.0,0.0
263099168199954432,"@bhfirechief @rusnivek you staying dry ken, u working all night",2012-10-30 02:05:04,"{'type': 'Point', 'coordinates': [41.72208265, -81.3005646]}",1.0,0.0
263099174235549697,everyone in highlands is dead,2012-10-30 02:05:05,"{'type': 'Point', 'coordinates': [40.40019855, -73.9893968]}",1.0,0.0
263099178337566723,halloween @ frankenstorm apocalypse - hurricane sandy w/ 2923 others,2012-10-30 02:05:06,"{'type': 'Point', 'coordinates': [40.79093941, -73.79173279]}",1.0,0.0
263099174730493952,@ladywisdom_ haha shut up dead,2012-10-30 02:05:06,"{'type': 'Point', 'coordinates': [41.6424478, -83.64687178]}",1.0,0.0
263099178908020737,i heart lydia calas #hurricanesandy,2012-10-30 02:05:07,"{'type': 'Point', 'coordinates': [42.87786349, -73.81748235]}",1.0,0.0
263099186050912258,some ass in this storm would be clutch lol,2012-10-30 02:05:08,"{'type': 'Point', 'coordinates': [41.77745244, -72.61445914]}",1.0,0.0
263099189536387073,how flav throws darts #cricket #stormteam @ home phield,2012-10-30 02:05:09,"{'type': 'Point', 'coordinates': [40.12430954, -74.96583557]}",1.0,0.0
263099202073149441,its thundering...time to hide in my homemade bomb shelter,2012-10-30 02:05:12,"{'type': 'Point', 'coordinates': [40.2925806, -79.40530478]}",1.0,0.0
263099206384889856,@ricdawgucciswag haha miss you my dood.. either you just had sex or you got into a fire hahaha #greatnight,2012-10-30 02:05:13,"{'type': 'Point', 'coordinates': [40.19553488, -76.71975556]}",1.0,0.0
263099215448772608,omg i really hope our house isnt flooded @thalializeth  #hurricanesandy,2012-10-30 02:05:15,"{'type': 'Point', 'coordinates': [39.4201749, -74.57207079]}",1.0,0.0
263099227742285825,my other best friend sends me videos of herself updating me of this terrible storm and motivates me to stay strong.,2012-10-30 02:05:18,"{'type': 'Point', 'coordinates': [42.31951829, -71.04134035]}",1.0,0.0
263099226576265216,"im at the blast zone binghamton, ny ",2012-10-30 02:05:18,"{'type': 'Point', 'coordinates': [42.11479954, -75.910533]}",1.0,1.0
263099231261294593,prayers go out to everyone being seriously harmed by this storm #besafe,2012-10-30 02:05:19,"{'type': 'Point', 'coordinates': [41.34121039, -72.26349552]}",1.0,0.0
263099232284733440,@newyorkpost: breaking: water floods wtc construction site #hurricane #sandy #nyc #wtc,2012-10-30 02:05:19,"{'type': 'Point', 'coordinates': [37.10773943, -76.50788783]}",1.0,1.0
263099238555193344,@cnbc: breaking: nyse tells @cnbcs @bobpisani that reports of flooding on the floor of the exchange are not true.,2012-10-30 02:05:21,"{'type': 'Point', 'coordinates': [43.14326615, -75.17824125]}",1.0,0.0
263099243668049920,if classes are cancelled tomorrow i need a boy to cuddle w/ who will not talk amp give me multiple bowl packs. all i need for a hurricane day,2012-10-30 02:05:22,"{'type': 'Point', 'coordinates': [42.41576074, -72.53286603]}",1.0,0.0
263099251159080961,"im at frankenstorm englewood cliffs, nj w/ 155 others ",2012-10-30 02:05:24,,1.0,0.0
263099261921685504,@shaynesanderson @andrea_r we were evacuated from battery park yesterday and now its flooded,2012-10-30 02:05:26,"{'type': 'Point', 'coordinates': [40.75903756, -73.98729131]}",1.0,1.0
263099264496959489,"nyc holy explosion check out the crazy video of con ed plant blowing up, 18 secs in, #sandy #frankenstorm ",2012-10-30 02:05:27,"{'type': 'Point', 'coordinates': [40.1390207, -82.9751829]}",1.0,0.0
263099268200554497,"@citizensvoice: bulk of ppl outages in luzerne county in wright township, where 2,373 customers are out. #sandynepa no shit",2012-10-30 02:05:28,"{'type': 'Point', 'coordinates': [41.15483416, -75.95885421]}",1.0,1.0
263099273976107008,sending good vibes to those involved in hurricane #sandy #philadelphia,2012-10-30 02:05:29,"{'type': 'Point', 'coordinates': [40.04285334, -75.02220966]}",1.0,0.0
263099272189325312,"ifuleave a roomthat youknow noone in during ahurricane, dontcome back with stuffto bakecookies @marialevantixo @themattcasey @samanthamayg",2012-10-30 02:05:29,"{'type': 'Point', 'coordinates': [41.03094052, -73.71471314]}",1.0,0.0
263099277910368256,breaking out the blueberry wine we got in maine #sandy #frankenstorm2012  @ hursthulse household,2012-10-30 02:05:30,"{'type': 'Point', 'coordinates': [40.74516678, -73.91616821]}",1.0,0.0
263099290711367681,"@d_allen17: this is not perfect cuddling weather, this is perfect pray to god your house doesnt collapse weather what if the power is out",2012-10-30 02:05:33,"{'type': 'Point', 'coordinates': [41.6040416, -81.4134425]}",1.0,0.0
263099295052476416,my brother saw the news about the hurricane and was like this is just like the transformers,2012-10-30 02:05:34,,1.0,0.0
263099313897484289,@igetschmitty train em right train em once,2012-10-30 02:05:39,"{'type': 'Point', 'coordinates': [36.88647501, -76.29780246]}",1.0,0.0
263099320633548800,hows everyone holding up so far during #hurricane sandy,2012-10-30 02:05:40,"{'type': 'Point', 'coordinates': [39.34206366, -76.73077027]}",1.0,0.0
263099326207782913,power goes out. all the fools in weehaken run to the river to take pictures of the city. #hurricanefools #sandy,2012-10-30 02:05:42,"{'type': 'Point', 'coordinates': [40.77467687, -74.01554385]}",1.0,0.0
263099329420603392,"starting tomorrow, tshirts on sale front says i survived hurricane sandy back says new york freaking city 2012 all sizes,20 - get at me",2012-10-30 02:05:42,"{'type': 'Point', 'coordinates': [39.10307868, -84.52894793]}",1.0,0.0
263099327621238785,"flood warning issued for west chester, pa ",2012-10-30 02:05:42,"{'type': 'Point', 'coordinates': [39.9842, -75.6084]}",1.0,1.0
263099330393669632,stay open. we dont care about your safety.,2012-10-30 02:05:43,,1.0,0.0
263099330930569217,surviving #frankenstorm #sandy  @ south philadelphia tap room,2012-10-30 02:05:43,"{'type': 'Point', 'coordinates': [39.927221, -75.1713124]}",1.0,0.0
263099341353414656,@meeksmen and the nyse flooding was a lie.,2012-10-30 02:05:45,,1.0,0.0
263099348697620481,blowing away @ hurricane sandy,2012-10-30 02:05:47,"{'type': 'Point', 'coordinates': [40.83125305, -73.89652252]}",1.0,0.0
263099349150609409,only 0.6 inches of rain in nyc. wasnt rainfall issue here. its surge amp wind- you may not see the danger but its there. stay off the street,2012-10-30 02:05:47,"{'type': 'Point', 'coordinates': [40.79225704, -73.97418427]}",1.0,1.0
263099352178905088,@awildbuck yea justin bieber is def in downingtown in the middle of a hurricane,2012-10-30 02:05:48,,1.0,0.0
263099355572084738,sandy sint messin with flyboys  @ in this hurricane,2012-10-30 02:05:49,"{'type': 'Point', 'coordinates': [40.7610814, -74.2125846]}",1.0,0.0
263099356499030016,"@chelleybean001 we should be mostly fine up here. rain, wind, branches down. no flooding thank god. stay safe, hopefully enjoy that day off",2012-10-30 02:05:49,"{'type': 'Point', 'coordinates': [43.0135582, -75.9845441]}",1.0,0.0
263099355823763457,plainsboro police report the power is back on at princeton hospital with it back up generator. #mcjstorm,2012-10-30 02:05:49,"{'type': 'Point', 'coordinates': [40.41732318, -74.37221362]}",1.0,1.0
263099363826495489,live from the les - photo courtesy of @ilivewithamodel #hurricanesandy  @ the frymans,2012-10-30 02:05:51,"{'type': 'Point', 'coordinates': [40.71967322, -73.97712596]}",1.0,0.0
263099369576869888,"apparently lbi is destroyed according to the news. hearing about all this flooding, debris, and fire is devastating. #staystronglbi",2012-10-30 02:05:52,"{'type': 'Point', 'coordinates': [40.96242333, -74.10471071]}",1.0,0.0
263099368440209408,@iiniccole @katie0409 @igottabebrave @spilk13 a couple of houses down from me a tree fell on their car.,2012-10-30 02:05:52,,1.0,1.0
263099377801900032,@taraybritt @rey_boogie21 dead ass,2012-10-30 02:05:54,"{'type': 'Point', 'coordinates': [41.4825366, -73.01179561]}",1.0,0.0
263099383262887936,@mstormevans i know..,2012-10-30 02:05:55,"{'type': 'Point', 'coordinates': [37.43828125, -76.534613]}",1.0,0.0
263099382843457537,power hour. not gonna make it out of this hurricane alive @katpatfox @brinnieeee @keerstinn,2012-10-30 02:05:55,"{'type': 'Point', 'coordinates': [42.65910833, -73.78269911]}",1.0,0.0
263099390061850624,flip flop now on #nyse report. now word comes that it is not flooded. time will tell though,2012-10-30 02:05:57,,1.0,0.0
263099394025467904,someone come cuddle with me since its like death in my room,2012-10-30 02:05:58,"{'type': 'Point', 'coordinates': [40.3389417, -79.895871]}",1.0,0.0
263099393601835008,god in his infinite awesomeness let the storm pass and were cool.,2012-10-30 02:05:58,"{'type': 'Point', 'coordinates': [39.61945211, -75.69982429]}",1.0,0.0
263099399746510848,"if obama gets elected again he will just bring bigger storms. it was all in the movie about him, 2012, it ended with the whole world flooded",2012-10-30 02:05:59,"{'type': 'Point', 'coordinates': [40.2826127, -78.8550644]}",1.0,0.0
263099403626221569,"we will be closed tomorrow, tuesday october 30th. stay safe amp dry....our thoughts amp prayers are with @cristorey schools along east coast.",2012-10-30 02:06:00,"{'type': 'Point', 'coordinates': [41.49309891, -81.70327822]}",1.0,0.0
263099403001294848,"feet of snow wouldnt be anything, but since they have flooding amp a bunch of other shit too, yeah, thats pretty bad for pa.",2012-10-30 02:06:00,,1.0,0.0
2.6309942093193626e+17,@piersmorgan i dont give a rats ass about the rich fucks being flooded out they better cone to wrk w/buckets n lots of towels #nyse #sandy,2012-10-30 02:06:04,"{'type': 'Point', 'coordinates': [39.13019993, -84.49125433]}",1.0,0.0
2.6309941850342195e+17,"um..yeah, were doing just fine during the hurricane thanks for asking.... @ courtyard by marriott - foxboro ",2012-10-30 02:06:04,"{'type': 'Point', 'coordinates': [42.0395454, -71.23705836]}",1.0,0.0
2.6309942745827328e+17,hahah all that praying came in handy,2012-10-30 02:06:06,"{'type': 'Point', 'coordinates': [41.42871828, -81.68794692]}",1.0,0.0
2.630994329402286e+17,@d_coletrain @trent_ballard @hblackattack @yodevinheavner @truu_joe @alextrantham i decent house is 5000 for a week,2012-10-30 02:06:07,"{'type': 'Point', 'coordinates': [35.2212242, -81.0890046]}",1.0,0.0
2.6309944023411098e+17,@iansomerhalder im freaking out this storm is scaring the crap out of me:,2012-10-30 02:06:09,"{'type': 'Point', 'coordinates': [40.78717835, -82.43203264]}",1.0,0.0
2.630994424696873e+17,"fuckk it, lets moto in hurricane sandy",2012-10-30 02:06:09,"{'type': 'Point', 'coordinates': [38.4349627, -76.9302947]}",1.0,0.0
2.6309944685273907e+17,fuck this storm #stormtalkedup,2012-10-30 02:06:10,"{'type': 'Point', 'coordinates': [41.2476633, -75.8707713]}",1.0,0.0
2.6309944967548928e+17,@googlefacts: breaking: heres the 20th street and avenue c in manhattan... #sandy,2012-10-30 02:06:11,"{'type': 'Point', 'coordinates': [44.71441927, -75.23673072]}",1.0,0.0
2.6309945261570458e+17,driving in the storm #adventurist,2012-10-30 02:06:12,"{'type': 'Point', 'coordinates': [42.87530125, -71.60284302]}",1.0,0.0
2.6309945339163846e+17,praying for everyone that getting hurt/hit by this hurricane. this is really crazy ampamp saddd. :,2012-10-30 02:06:12,"{'type': 'Point', 'coordinates': [36.6352613, -79.9501533]}",1.0,0.0
2.630994509547643e+17,check out @darkskyapps current status for brooklyn during the midst of #hurricanesandy.,2012-10-30 02:06:12,"{'type': 'Point', 'coordinates': [40.702075, -73.918726]}",1.0,0.0
2.6309945729235357e+17,its times like these that i wish i worked with the fire police. then i could a bigger dick than usual. #clowns #nerds #orangecones #flares,2012-10-30 02:06:13,"{'type': 'Point', 'coordinates': [39.9462617, -75.17505778]}",1.0,0.0
2.630994712971223e+17,#اعصار_ساندي is been downgraded to a post tropical storm,2012-10-30 02:06:16,"{'type': 'Point', 'coordinates': [35.19668, -80.92082]}",1.0,0.0
2.630994749126205e+17,"so thankful for 4 walls, a roof, electricity, television, internet and smartphones...my heart goes to those in the north east during #sandy",2012-10-30 02:06:17,"{'type': 'Point', 'coordinates': [36.04364012, -80.37414206]}",1.0,0.0
2.6309948172417843e+17,i love you #sandy because your flooding and livery ban in #nyc has finally allowed @mattr_murray to stay home tomorrow,2012-10-30 02:06:19,"{'type': 'Point', 'coordinates': [40.77948031, -73.94635339]}",1.0,0.0
2.6309948668604006e+17,the cutest kiddos  right after laundry @meghanvr #kiddos #cute #hangingout #hurricane  @ sbu falconio hal,2012-10-30 02:06:20,"{'type': 'Point', 'coordinates': [42.07909778, -78.48302364]}",1.0,0.0
2.6309948927392973e+17,first weather-related shutdown of new york stock exchange that lasts more than 1 day since the blizzard of 1888 #sandy,2012-10-30 02:06:21,"{'type': 'Point', 'coordinates': [39.130941, -76.697588]}",1.0,0.0
2.6309948969333965e+17,just got an emergency alert message on my tv. 1st time i remember that happening. it usually just interrupts my tv watching at night #sandy,2012-10-30 02:06:21,,1.0,0.0
2.630994933298094e+17,ems blocking the entrance of the green village manor trailer park on mickey inn lane in scotl @ the driveway,2012-10-30 02:06:22,"{'type': 'Point', 'coordinates': [39.97546005, -77.5983963]}",1.0,0.0
2.6309950113540915e+17,storm watch central over here in phillips...  @ phillips hall,2012-10-30 02:06:23,"{'type': 'Point', 'coordinates': [35.97088617, -79.99499493]}",1.0,0.0
2.6309950107251098e+17,"im at frankenstorm apocalypse - hurricane sandy new york, ny w/ 2921 others ",2012-10-30 02:06:23,"{'type': 'Point', 'coordinates': [40.79093941, -73.79173279]}",1.0,0.0
2.630995230003118e+17,flooded #longislandcity,2012-10-30 02:06:29,"{'type': 'Point', 'coordinates': [40.74163306, -73.95272686]}",1.0,1.0
2.6309952822221616e+17,@sandyshurricane blowing niggaz down for no charge...,2012-10-30 02:06:30,"{'type': 'Point', 'coordinates': [33.3737184, -79.3001381]}",1.0,0.0
2.6309953403133952e+17,guess the worse is over #frankenstorm #sandy @ rockville vol. fire department station 33,2012-10-30 02:06:31,"{'type': 'Point', 'coordinates': [39.04390015, -77.19366843]}",1.0,0.0
2.630995426883912e+17,@scarletb628 yikes not good be careful...very dangerous,2012-10-30 02:06:33,"{'type': 'Point', 'coordinates': [40.6411867, -74.6450117]}",1.0,0.0
2.6309954192500326e+17,"cant stress enough, do not call 911 unless life-threatening situation in nashua. storm-related calls to 603-589-3456. #nhsandy",2012-10-30 02:06:33,,1.0,0.0
2.6309954636679987e+17,do you think the ice cream truck will come tonight #hoboken #hurricanesandy,2012-10-30 02:06:34,"{'type': 'Point', 'coordinates': [40.75179418, -74.02803627]}",1.0,0.0
2.6309954707563315e+17,what friend on 29th street just told me the power everywhere south of 39th street is off...,2012-10-30 02:06:34,"{'type': 'Point', 'coordinates': [40.75465928, -73.98525035]}",1.0,1.0
2.6309955001164186e+17,@djswarbrickk throw a hurricane party #now,2012-10-30 02:06:35,"{'type': 'Point', 'coordinates': [42.70643169, -71.15831432]}",1.0,0.0
2.6309955762848157e+17,#sandy is on fire and that bitch is super wet,2012-10-30 02:06:37,"{'type': 'Point', 'coordinates': [38.9280884, -77.0210259]}",1.0,0.0
2.630995637941084e+17,so the peak of the storm is over and my grandparents have power.,2012-10-30 02:06:38,"{'type': 'Point', 'coordinates': [40.77770776, -73.119951]}",1.0,0.0
2.6309956479657165e+17,does anybody remember the wind storm we had a couple years back  its the same exact thing ... lol .,2012-10-30 02:06:39,"{'type': 'Point', 'coordinates': [39.88166453, -84.31487205]}",1.0,0.0
2.630995695738839e+17,yeesh. this insane rain and wind hasnt stopped or slowed all day it sounds like we are on a ship in the middle of an ocean storm.,2012-10-30 02:06:40,,1.0,0.0
2.6309957549624115e+17,bloody hell this power outage is some bs,2012-10-30 02:06:41,"{'type': 'Point', 'coordinates': [39.99230957, -83.00557709]}",1.0,0.0
2.6309958374640845e+17,east river with cars under water @ east river plaza,2012-10-30 02:06:43,"{'type': 'Point', 'coordinates': [40.79504448, -73.93223063]}",1.0,0.0
2.630995827355976e+17,@sarahblank3: continual prayers for my family in pa and ny. #sandy more prayers that way bing,2012-10-30 02:06:43,"{'type': 'Point', 'coordinates': [40.74671627, -82.97603102]}",1.0,0.0
2.630995846565724e+17,@mercuryx @readingeagle @coconnell  power is flickering on and off in the birdsboro area.  #sandydelco #sandyberks #sandy,2012-10-30 02:06:43,"{'type': 'Point', 'coordinates': [40.25867036, -75.8811363]}",1.0,0.0
2.630995885992264e+17,fuck that i dont wanna go out in a hurricane #imnotfuckinwitsandy,2012-10-30 02:06:44,"{'type': 'Point', 'coordinates': [42.43868887, -71.04929745]}",1.0,0.0
2.630995896897495e+17,im convinced if everyone goes outside and does the gagnam style dance in unison the hurricane will stop,2012-10-30 02:06:44,"{'type': 'Point', 'coordinates': [40.21883033, -74.23988029]}",1.0,0.0
2.6309959162333597e+17,yo next storm @j_glenn388 @reg_fitz_hunt2 @shawnmosley1017 @kob_23 we need to throw a party or sumthing to keep occupied,2012-10-30 02:06:45,"{'type': 'Point', 'coordinates': [39.42467794, -75.24717891]}",1.0,0.0
2.630995904279552e+17,billy is probably drowning at tall oaks,2012-10-30 02:06:45,,1.0,0.0
2.630995977847644e+17,my biggest fear: the power going out while in mid-shower with shampoo still in my hair. that would be tragic,2012-10-30 02:06:46,"{'type': 'Point', 'coordinates': [42.62379, -78.7878]}",1.0,0.0
2.6309959455933645e+17,i wanna go outside #fuck i cant cuz of the storm,2012-10-30 02:06:46,"{'type': 'Point', 'coordinates': [40.0610802, -75.1692956]}",1.0,0.0
2.63099601593172e+17,"safe with my boy and blessed to be with great friends on generator now with plenty of wine, food, heat, watching tv in this historic storm",2012-10-30 02:06:47,"{'type': 'Point', 'coordinates': [41.1114351, -74.6113073]}",1.0,0.0
2.6309960328769126e+17,hoping and praying that all in the storms path and surrounding areas are safe and well stay safe and indoors.,2012-10-30 02:06:48,"{'type': 'Point', 'coordinates': [41.3359169, -74.1660388]}",1.0,0.0
2.6309960598041805e+17,how does one achieve the title senior hurricane specialist because i want to be that.,2012-10-30 02:06:48,"{'type': 'Point', 'coordinates': [41.52120213, -71.75971078]}",1.0,0.0
2.630996032205824e+17,"yay, @andersoncooper is back on cnn these images of the east coast are unbelievable. atlantic city is being slammed by #sandy right now.",2012-10-30 02:06:48,,1.0,0.0
2.63099609595904e+17,im learning just how flexible our trees can be. #wind #hurricane #sandy #philly,2012-10-30 02:06:49,"{'type': 'Point', 'coordinates': [40.26110144, -74.94949901]}",1.0,0.0
2.6309961003213616e+17,@izuffy: these bitches ampamp badgirlsclub done flood my tl. tf calm down  gtgtgtgtgtgtgt,2012-10-30 02:06:49,,1.0,0.0
2.6309960869415728e+17,@driveemkrazy_jb @mstawwwwl yall both stupid as hell. im dead over here. haha,2012-10-30 02:06:49,"{'type': 'Point', 'coordinates': [37.34428562, -77.43802412]}",1.0,0.0
2.6309960847602886e+17,@omienice @theashleysky - omg me too. we somehow ended up with 3 bags of oreos at my house. #sandy #hurricanepriorities,2012-10-30 02:06:49,"{'type': 'Point', 'coordinates': [40.76062305, -73.99077366]}",1.0,0.0
2.6309963555865395e+17,@_____amandaa u damn right but none of my bitches wanna leave in this storm lol,2012-10-30 02:06:55,"{'type': 'Point', 'coordinates': [41.77744168, -72.61443438]}",1.0,0.0
2.630996581575844e+17,@sieteyoung @jason_butter twitter was to dead i had to do this,2012-10-30 02:07:01,,1.0,0.0
2.6309965892932806e+17,"ok, this southern girl understands hurricanes. but what is a noreaster and moreover, wtf is thunder snow #pleaseexplain #sandy",2012-10-30 02:07:01,"{'type': 'Point', 'coordinates': [38.90686029, -77.05837269]}",1.0,0.0
2.630996670998364e+17,rain breezy 39 f: winds are from the nw at 23.0 gusting to 40.3 mph 20 gusting to 35 kt. pressure: 990.8 mb humidity: 82%. windchill:...,2012-10-30 02:07:03,"{'type': 'Point', 'coordinates': [40.44166755, -80.01294749]}",1.0,0.0
2.630996890066903e+17,@mittromney in more important news we are under fucking watr,2012-10-30 02:07:08,"{'type': 'Point', 'coordinates': [40.69867939, -74.04388411]}",1.0,0.0
2.630996977979392e+17,@sai: massive shake up at apple aapl by @jyarow,2012-10-30 02:07:10,"{'type': 'Point', 'coordinates': [41.51157755, -81.45106903]}",1.0,0.0
2.6309971501555302e+17,@anwarlsimon were pretty far above sea level and kinda inland so no floods. but my internets out,2012-10-30 02:07:14,"{'type': 'Point', 'coordinates': [40.67989117, -73.95587995]}",1.0,0.0
2.6309971533851443e+17,@scottsands here cincinnati was shut down basically for days. dayton was hit pretty hard. everyone south of montgomery county was bad off,2012-10-30 02:07:14,"{'type': 'Point', 'coordinates': [39.58757881, -84.2138305]}",1.0,0.0
2.6309971502814822e+17,bahahah my mom is drinking like all of her wine. what a doobie. #drinkthehurricaneaway,2012-10-30 02:07:14,"{'type': 'Point', 'coordinates': [39.2925886, -77.1078986]}",1.0,0.0
2.630997188785111e+17,nfl trading deadline pushed back two days because tim tebow hasnt finished building his ark in nyc,2012-10-30 02:07:15,"{'type': 'Point', 'coordinates': [40.66336046, -73.99469849]}",1.0,0.0
2.630997308196905e+17,#sandy picking up here in dc. lights are failing,2012-10-30 02:07:18,"{'type': 'Point', 'coordinates': [38.93130428, -77.07745699]}",1.0,0.0
2.6309972898257715e+17,sandy really isnt so bad if youve been drinking and get to know her a little better #hurricanesandy,2012-10-30 02:07:18,"{'type': 'Point', 'coordinates': [41.87455146, -71.72340816]}",1.0,0.0
2.6309973985840326e+17,october storm 06 vs. hurricane sandy 12.... i think we know who won... @ shenannigans bar amp grill,2012-10-30 02:07:20,"{'type': 'Point', 'coordinates': [42.98156727, -78.82286575]}",1.0,0.0
2.6309973801712845e+17,stuck in a hotel watching the walking dead while it pours :,2012-10-30 02:07:20,,1.0,0.0
2.6309973707759616e+17,"hurricane sandy was all talk at my house, she was all foam and no beer.",2012-10-30 02:07:20,"{'type': 'Point', 'coordinates': [38.65549843, -75.58750005]}",1.0,0.0
2.6309974529422128e+17,"wind advisory for wayne county, in ",2012-10-30 02:07:22,"{'type': 'Point', 'coordinates': [39.8195711, -84.8988342]}",1.0,0.0
2.6309974890133504e+17,lindenwood 81 street is tottally flooded. waves of water are taking cars like nothing,2012-10-30 02:07:22,"{'type': 'Point', 'coordinates': [40.66503, -73.85263]}",1.0,1.0
2.630997506377687e+17,surviving the hurricane with chris in his fort #whatwouldidowithouthim #sappytweet #lolsappy,2012-10-30 02:07:23,"{'type': 'Point', 'coordinates': [40.85917208, -73.8832958]}",1.0,0.0
2.6309975704668976e+17,and there goes the power.  generator time.  #hurricanesandy,2012-10-30 02:07:24,,1.0,1.0
2.6309976798961664e+17,#sal #sandy #brooklynportrait #stormgazers #streetphotography #documentary  @ coney island beach amp boardwalk,2012-10-30 02:07:27,"{'type': 'Point', 'coordinates': [40.57334844, -73.98030281]}",1.0,0.0
2.6309977146249626e+17,"this emergency warning message is so scratchy, it sounds like its out of a horror movie and we gon die",2012-10-30 02:07:28,"{'type': 'Point', 'coordinates': [41.6926632, -72.7930765]}",1.0,0.0
2.630997707746222e+17,hey now this is my desire consume me like a fire.. i just want something beautiful,2012-10-30 02:07:28,"{'type': 'Point', 'coordinates': [32.950391, -80.1485711]}",1.0,0.0
2.630997770492969e+17,@j_woww817 we had like an emergency in the building,2012-10-30 02:07:29,"{'type': 'Point', 'coordinates': [38.99245812, -76.93363666]}",1.0,0.0
2.6309977472147046e+17,"this was the other sugar cookie keeping us company through the storm... course, he did @ my life by the lake ",2012-10-30 02:07:29,"{'type': 'Point', 'coordinates': [42.0269885, -71.8226189]}",1.0,0.0
2.6309978014891622e+17,the storm isnt even that bad... #lolsike,2012-10-30 02:07:30,"{'type': 'Point', 'coordinates': [40.32905318, -75.98723245]}",1.0,0.0
2.6309978234671104e+17,@ayyee_stampdat my momma sandygtsandy from my jobgtsandy beachesgthurricane sandy,2012-10-30 02:07:30,"{'type': 'Point', 'coordinates': [37.61617875, -77.34421935]}",1.0,0.0
2.63099788608811e+17,chilling in dark apartment with limited network availability and a darknstormy. #copingmechanism,2012-10-30 02:07:32,"{'type': 'Point', 'coordinates': [40.7264927, -73.9890346]}",1.0,0.0
2.6309981262957766e+17,@aydensmommy326 the storm will pass dont be sad:,2012-10-30 02:07:38,"{'type': 'Point', 'coordinates': [40.68718338, -75.19413805]}",1.0,0.0
2.630998149112832e+17,"is it me, or has twitter been dead these last couple of days",2012-10-30 02:07:38,"{'type': 'Point', 'coordinates': [34.77877774, -79.02516724]}",1.0,0.0
2.6309981676936806e+17,what else could fucking go wrong one of my neighbors fucking house blew up and is on fire. please pray for them. please. oh my god.,2012-10-30 02:07:39,"{'type': 'Point', 'coordinates': [40.18941119, -74.04093306]}",1.0,1.0
2.6309981644640666e+17,i think we should have hurricanes more often. #bestday,2012-10-30 02:07:39,"{'type': 'Point', 'coordinates': [39.96293002, -75.19164485]}",1.0,0.0
2.630998173523927e+17,no power sucks. @ frankenstorm w/ 155 others,2012-10-30 02:07:39,"{'type': 'Point', 'coordinates': [40.75552389, -74.31932896]}",1.0,0.0
2.6309982562772992e+17,"just heard on news, win gusts are dying down, under 40mph in ct, moving east to west, wind relief coming ny/nj peeps",2012-10-30 02:07:41,"{'type': 'Point', 'coordinates': [41.8127262, -72.8322248]}",1.0,0.0
2.6309983727113008e+17,down in east harlem ....,2012-10-30 02:07:44,"{'type': 'Point', 'coordinates': [40.85393271, -73.90489898]}",1.0,0.0
2.6309984917875507e+17,"im at hurricane sandy hempstead, ny w/ 39 others ",2012-10-30 02:07:46,"{'type': 'Point', 'coordinates': [40.78488413, -73.9190726]}",1.0,0.0
2.6309985137236378e+17,love these 4sq tags. : @ frankenstormpocalypse 2012 w/ 725 others,2012-10-30 02:07:47,"{'type': 'Point', 'coordinates': [38.89388871, -77.03656197]}",1.0,0.0
2.6309985912764826e+17,i feel like im in the walking dead walking around with a flash light and shit.,2012-10-30 02:07:49,"{'type': 'Point', 'coordinates': [40.5659244, -74.5798696]}",1.0,0.0
2.6309985857819037e+17,four-story tree in the pjs across the street just came down with a crack.,2012-10-30 02:07:49,"{'type': 'Point', 'coordinates': [40.68303715, -73.98497379]}",1.0,1.0
